-41.0,-180.0,22.91
-41.0,-179.0,22.99
-41.0,-178.0,23.07
-41.0,-177.0,23.13
-41.0,-176.0,23.19
-41.0,-175.0,23.24
-41.0,-174.0,23.29
-41.0,-173.0,23.33
-41.0,-172.0,23.37
-41.0,-171.0,23.4
-41.0,-170.0,23.43
-41.0,-169.0,23.45
-41.0,-168.0,23.47
-41.0,-167.0,23.49
-41.0,-166.0,23.5
-41.0,-165.0,23.51
-41.0,-164.0,23.52
-41.0,-163.0,23.52
-41.0,-162.0,23.52
-41.0,-161.0,23.52
-41.0,-160.0,23.51
-41.0,-159.0,23.5
-41.0,-158.0,23.49
-41.0,-157.0,23.48
-41.0,-156.0,23.47
-41.0,-155.0,23.45
-41.0,-154.0,23.43
-41.0,-153.0,23.42
-41.0,-152.0,23.39
-41.0,-151.0,23.37
-41.0,-150.0,23.35
-41.0,-149.0,23.33
-41.0,-148.0,23.3
-41.0,-147.0,23.28
-41.0,-146.0,23.26
-41.0,-145.0,23.23
-41.0,-144.0,23.21
-41.0,-143.0,23.19
-41.0,-142.0,23.16
-41.0,-141.0,23.14
-41.0,-140.0,23.12
-41.0,-139.0,23.1
-41.0,-138.0,23.09
-41.0,-137.0,23.07
-41.0,-136.0,23.06
-41.0,-135.0,23.05
-41.0,-134.0,23.04
-41.0,-133.0,23.03
-41.0,-132.0,23.03
-41.0,-131.0,23.03
-41.0,-130.0,23.03
-41.0,-129.0,23.03
-41.0,-128.0,23.04
-41.0,-127.0,23.05
-41.0,-126.0,23.06
-41.0,-125.0,23.07
-41.0,-124.0,23.08
-41.0,-123.0,23.1
-41.0,-122.0,23.11
-41.0,-121.0,23.13
-41.0,-120.0,23.14
-41.0,-119.0,23.16
-41.0,-118.0,23.17
-41.0,-117.0,23.18
-41.0,-116.0,23.19
-41.0,-115.0,23.2
-41.0,-114.0,23.2
-41.0,-113.0,23.2
-41.0,-112.0,23.19
-41.0,-111.0,23.17
-41.0,-110.0,23.15
-41.0,-109.0,23.12
-41.0,-108.0,23.07
-41.0,-107.0,23.02
-41.0,-106.0,22.95
-41.0,-105.0,22.87
-41.0,-104.0,22.78
-41.0,-103.0,22.66
-41.0,-102.0,22.54
-41.0,-101.0,22.39
-41.0,-100.0,22.22
-41.0,-99.0,22.03
-41.0,-98.0,21.83
-41.0,-97.0,21.6
-41.0,-96.0,21.34
-41.0,-95.0,21.06
-41.0,-94.0,20.76
-41.0,-93.0,20.43
-41.0,-92.0,20.07
-41.0,-91.0,19.69
-41.0,-90.0,19.28
-41.0,-89.0,18.84
-41.0,-88.0,18.37
-41.0,-87.0,17.87
-41.0,-86.0,17.35
-41.0,-85.0,16.8
-41.0,-84.0,16.21
