-42.0,-180.0,23.62
-42.0,-179.0,23.7
-42.0,-178.0,23.78
-42.0,-177.0,23.84
-42.0,-176.0,23.9
-42.0,-175.0,23.95
-42.0,-174.0,24.0
-42.0,-173.0,24.04
-42.0,-172.0,24.07
-42.0,-171.0,24.1
-42.0,-170.0,24.13
-42.0,-169.0,24.15
-42.0,-168.0,24.17
-42.0,-167.0,24.18
-42.0,-166.0,24.19
-42.0,-165.0,24.2
-42.0,-164.0,24.2
-42.0,-163.0,24.2
-42.0,-162.0,24.2
-42.0,-161.0,24.19
-42.0,-160.0,24.19
-42.0,-159.0,24.18
-42.0,-158.0,24.17
-42.0,-157.0,24.15
-42.0,-156.0,24.14
-42.0,-155.0,24.12
-42.0,-154.0,24.1
-42.0,-153.0,24.08
-42.0,-152.0,24.06
-42.0,-151.0,24.03
-42.0,-150.0,24.01
-42.0,-149.0,23.99
-42.0,-148.0,23.96
-42.0,-147.0,23.94
-42.0,-146.0,23.91
-42.0,-145.0,23.89
-42.0,-144.0,23.86
-42.0,-143.0,23.84
-42.0,-142.0,23.82
-42.0,-141.0,23.8
-42.0,-140.0,23.78
-42.0,-139.0,23.76
-42.0,-138.0,23.75
-42.0,-137.0,23.74
-42.0,-136.0,23.72
-42.0,-135.0,23.72
-42.0,-134.0,23.71
-42.0,-133.0,23.7
-42.0,-132.0,23.7
-42.0,-131.0,23.7
-42.0,-130.0,23.71
-42.0,-129.0,23.71
-42.0,-128.0,23.72
-42.0,-127.0,23.73
-42.0,-126.0,23.74
-42.0,-125.0,23.76
-42.0,-124.0,23.77
-42.0,-123.0,23.79
-42.0,-122.0,23.8
-42.0,-121.0,23.82
-42.0,-120.0,23.84
-42.0,-119.0,23.85
-42.0,-118.0,23.86
-42.0,-117.0,23.88
-42.0,-116.0,23.88
-42.0,-115.0,23.89
-42.0,-114.0,23.89
-42.0,-113.0,23.88
-42.0,-112.0,23.87
-42.0,-111.0,23.85
-42.0,-110.0,23.82
-42.0,-109.0,23.78
-42.0,-108.0,23.73
-42.0,-107.0,23.67
-42.0,-106.0,23.59
-42.0,-105.0,23.51
-42.0,-104.0,23.4
-42.0,-103.0,23.29
-42.0,-102.0,23.15
-42.0,-101.0,22.99
-42.0,-100.0,22.82
-42.0,-99.0,22.63
-42.0,-98.0,22.41
-42.0,-97.0,22.17
